confinement,variance,slope,zc,mean_excursion,mean_strength,signal_rate,confinement_signal,n_windows,project,type,rep
0.581081081081081,0.08754168276618177,-0.0015689760034907553,14,3.6470588235294117,0.7895466889442004,0.9662162162162162,0.5664335664335665,221,RAILS,GammaShuffleValues,5.0
0.8108108108108109,0.056172113958055644,-0.0016510385063935387,21,2.5454545454545454,0.867322861678742,0.9594594594594594,0.8028169014084507,221,RAILS,GammaShuffleValues,6.0
0.5135135135135135,0.16519489741198737,-0.0014921025561303513,10,5.142857142857143,0.8840303187169728,1.0,0.5135135135135135,221,RAILS,GammaShuffleValues,7.0
0.4189189189189189,0.17162339381876768,-0.0022954493689325115,15,6.142857142857143,0.8759321606114431,0.9932432432432432,0.41496598639455784,221,RAILS,GammaShuffleValues,8.0
0.5337837837837838,0.09326925252082527,-0.0014935803685798097,14,4.6,0.8313454502264285,0.9662162162162162,0.5244755244755245,221,RAILS,GammaShuffleValues,9.0
0.6824324324324325,0.09031260492989693,1.9727269312179737e-05,15,3.1333333333333333,0.8244314904291983,0.8986486486486487,0.6466165413533834,221,RAILS,GammaShuffleValues,10.0
0.7635135135135135,0.06614984671648512,-0.001990352263828671,22,2.5,0.7765215269418717,0.9324324324324325,0.7463768115942029,221,RAILS,GammaShuffleValues,11.0
0.44594594594594594,0.14052126333967588,0.0013440941890616438,17,4.315789473684211,0.8118052271325193,0.9391891891891891,0.4244604316546763,221,RAILS,GammaShuffleValues,12.0
0.6621621621621622,0.05723274236921418,0.0013969794616033883,21,3.5714285714285716,0.8298536920403465,0.9797297297297297,0.6551724137931034,221,RAILS,GammaShuffleValues,13.0
0.6351351351351351,0.07937477285530072,-0.0014758101601246,21,2.8421052631578947,0.8081373470529553,0.9527027027027027,0.6170212765957447,221,RAILS,GammaShuffleValues,14.0
0.6216216216216216,0.05632721518917017,0.0002961492069399923,13,5.090909090909091,0.8342231551307414,0.918918918918919,0.5882352941176471,221,RAILS,GammaShuffleValues,15.0
0.7364864864864865,0.0792927346461535,-0.0023370190250331527,17,2.7857142857142856,0.7775322210615637,0.8986486486486487,0.7218045112781954,221,RAILS,GammaShuffleValues,16.0
0.7972972972972973,0.05296069058145537,-0.00046658798099473566,24,2.727272727272727,0.8399628358321539,0.9797297297297297,0.7931034482758621,221,RAILS,GammaShuffleValues,17.0
0.7567567567567568,0.06590719660960462,0.0009734670444089808,17,2.5714285714285716,0.8704715881763005,0.9797297297297297,0.7586206896551724,221,RAILS,GammaShuffleValues,18.0
0.6418918918918919,0.09589737312538268,-0.003972010476871813,18,3.3125,0.8325337430825115,0.9864864864864865,0.636986301369863,221,RAILS,GammaShuffleValues,19.0
0.7635135135135135,0.06252866879829773,0.0007917605688271281,25,3.1818181818181817,0.7992062248247696,0.8851351351351351,0.732824427480916,221,RAILS,GammaCircular(-12m),
0.8040540540540541,0.050439295305520694,-0.0014098559946323886,27,2.0714285714285716,0.8744711191674729,0.972972972972973,0.7986111111111112,221,RAILS,GammaCircular(-6m),
0.7635135135135135,0.07590436038195968,0.00045815154288085416,25,2.3333333333333335,0.8325728854944803,0.9594594594594594,0.7535211267605634,221,RAILS,GammaCircular(-3m),
0.777027027027027,0.06458768886026421,0.0027335725507498902,26,3.3,0.8833208315335018,0.9527027027027027,0.7659574468085106,221,RAILS,GammaCircular(3m),
0.7162162162162162,0.0720167828454277,-0.002626037566082583,28,3.230769230769231,0.8265440585556745,0.8918918918918919,0.696969696969697,221,RAILS,GammaCircular(6m),
0.6756756756756757,0.10782843187987053,-0.00021407608263952085,27,3.6923076923076925,0.8003113347375407,0.8783783783783784,0.6384615384615384,221,RAILS,GammaCircular(12m),
0.7364864864864865,0.06468011774770052,0.0002791630988606056,26,3.0,0.8594856033957468,0.9054054054054054,0.7313432835820896,221,RAILS,GammaCircularRand,0.0
0.7297297297297297,0.043678616512378955,0.0005071672336990527,26,2.857142857142857,0.8164957320392314,0.918918918918919,0.7058823529411765,221,RAILS,GammaCircularRand,1.0
0.6081081081081081,0.09396384897836395,-0.0005090225482703029,22,3.625,0.8730469241722485,0.9797297297297297,0.6,221,RAILS,GammaCircularRand,2.0
0.5945945945945946,0.11704004104358962,-0.0031746129305660203,19,6.0,0.8536834362459134,0.9256756756756757,0.5620437956204379,221,RAILS,GammaCircularRand,3.0
0.777027027027027,0.06440839419501286,0.0009692159674075912,28,2.75,0.8108623685253334,0.8783783783783784,0.7538461538461538,221,RAILS,GammaCircularRand,4.0
0.6554054054054054,0.09900744471945837,-0.0016045669656821553,22,2.6842105263157894,0.8312884017203093,0.9864864864864865,0.6506849315068494,221,RAILS,GammaBlockPerm(6m),
0.5472972972972973,0.08521622899318496,0.0023602745443811694,25,3.9411764705882355,0.7382384681693627,0.8378378378378378,0.4596774193548387,221,RAILS,GammaBlockPerm(12m),
0.6,0.10673179022073913,0.00045158700834437357,29,3.1578947368421053,0.7528520676074089,0.9133333333333333,0.5620437956204379,353,OCTAVE,Observed,
0.7266666666666667,0.057474460871243756,0.000782917534913054,20,1.7826086956521738,0.8355822264532471,0.9066666666666666,0.7132352941176471,353,OCTAVE,GammaShift(-6m),
0.62,0.1032830512626219,-0.000409082081371864,23,3.1666666666666665,0.8810681879663373,1.0,0.62,353,OCTAVE,GammaShift(6m),
0.7933333333333333,0.06846862962207978,-1.937932894276193e-05,30,1.8235294117647058,0.8536763919775135,0.9866666666666667,0.7905405405405406,353,OCTAVE,GammaShuffleValues,0.0
0.7,0.07773824743679368,-0.0016520900204085366,37,3.2142857142857144,0.8329942886866895,0.9266666666666666,0.6834532374100719,353,OCTAVE,GammaShuffleValues,1.0
0.78,0.052709983432061056,0.0002609230017884667,30,2.5384615384615383,0.8504653077584973,0.98,0.7755102040816326,353,OCTAVE,GammaShuffleValues,2.0
0.54,0.11546223034091944,0.002656681980340001,22,4.3125,0.8147379881618041,0.88,0.49242424242424243,353,OCTAVE,GammaShuffleValues,3.0
0.5933333333333334,0.09724587731239616,-0.0037514393504131157,33,3.8125,0.8565370398618403,0.9733333333333334,0.5821917808219178,353,OCTAVE,GammaShuffleValues,4.0
0.84,0.036374328924388945,-0.00046626472914223046,30,2.4,0.919641405788412,1.0,0.84,353,OCTAVE,GammaShuffleValues,5.0
0.6733333333333333,0.08598807302253379,0.0026651935803055494,22,2.8823529411764706,0.8859284573169242,0.98,0.6666666666666666,353,OCTAVE,GammaShuffleValues,6.0
0.66,0.09421947339014376,-0.001214504479845657,28,2.55,0.8239786172202282,0.9866666666666667,0.6554054054054054,353,OCTAVE,GammaShuffleValues,7.0
0.72,0.054836152219192275,0.0029366050233416044,20,3.8181818181818183,0.8405030986028414,0.96,0.7291666666666666,353,OCTAVE,GammaShuffleValues,8.0
0.7466666666666667,0.06501904685886362,0.0013157743768505564,19,3.8,0.9107088692304899,1.0,0.7466666666666667,353,OCTAVE,GammaShuffleValues,9.0
0.6533333333333333,0.05942792765606102,0.0009601351404928395,18,2.6,0.8451615643307383,0.9066666666666666,0.6176470588235294,353,OCTAVE,GammaShuffleValues,10.0
0.78,0.05445053611829065,0.0009648126933461739,41,2.75,0.7196540041746556,0.82,0.7560975609756098,353,OCTAVE,GammaShuffleValues,11.0
0.76,0.06898617082409948,-0.0002707352840288468,28,2.25,0.8324339190222645,0.9533333333333334,0.7482517482517482,353,OCTAVE,GammaShuffleValues,12.0
0.7733333333333333,0.07017702623217213,0.0003905661508409607,16,2.125,0.9160889763881742,0.9666666666666667,0.7655172413793103,353,OCTAVE,GammaShuffleValues,13.0
0.76,0.05792783667464413,6.480338101522323e-05,27,2.4,0.8479721791957391,0.9733333333333334,0.7602739726027398,353,OCTAVE,GammaShuffleValues,14.0
0.76,0.05770400810070245,0.001422859074446359,23,1.7142857142857142,0.8690898833089904,0.98,0.7551020408163265,353,OCTAVE,GammaShuffleValues,15.0
0.7,0.06608868201660513,-0.0037125379083867488,16,2.3684210526315788,0.8589227835330168,0.9466666666666667,0.6830985915492958,353,OCTAVE,GammaShuffleValues,16.0
0.7133333333333334,0.06594042816836228,-0.0009395743032263765,25,2.6875,0.7735047822905909,0.8866666666666667,0.6842105263157895,353,OCTAVE,GammaShuffleValues,17.0
0.68,0.08762493005560086,-0.0003876969911927444,19,2.6666666666666665,0.8861451828446847,0.9933333333333333,0.6778523489932886,353,OCTAVE,GammaShuffleValues,18.0
0.7466666666666667,0.07263024670479441,0.0011751872195242756,28,4.222222222222222,0.8280223915055233,0.98,0.7414965986394558,353,OCTAVE,GammaShuffleValues,19.0
0.6466666666666666,0.09445614836877995,-0.0021709552430928306,19,3.533333333333333,0.8983908848765695,0.98,0.6394557823129252,353,OCTAVE,GammaCircular(-12m),
0.7466666666666667,0.056153543038546326,0.0009438965085877505,20,1.7272727272727273,0.8323310204170716,0.9066666666666666,0.7352941176470589,353,OCTAVE,GammaCircular(-6m),
0.6933333333333334,0.09296577416276477,-0.000958806452541292,21,2.090909090909091,0.7730623777949183,0.9333333333333333,0.6928571428571428,353,OCTAVE,GammaCircular(-3m),
0.74,0.07437875157228523,-0.0007917598584895351,31,2.4375,0.8470556278560191,0.94,0.723404255319149,353,OCTAVE,GammaCircular(3m),
0.62,0.10328305126262197,-0.0004090820813718628,23,3.1666666666666665,0.8810681879663373,1.0,0.62,353,OCTAVE,GammaCircular(6m),
0.78,0.0666613386610071,9.239706122558831e-05,35,2.5384615384615383,0.8321131326299326,0.9533333333333334,0.7692307692307693,353,OCTAVE,GammaCircular(12m),
0.5933333333333334,0.09382366397247964,-0.000999005367507509,19,3.588235294117647,0.8830330552462592,0.9866666666666667,0.5878378378378378,353,OCTAVE,GammaCircularRand,0.0
0.6066666666666667,0.10498491631840645,-0.002741827339755483,24,3.6875,0.8349745314495998,0.9666666666666667,0.6,353,OCTAVE,GammaCircularRand,1.0
0.6666666666666666,0.11203638524883285,0.00032396931304596736,22,2.9411764705882355,0.7834194605216247,0.8333333333333334,0.616,353,OCTAVE,GammaCircularRand,2.0
0.54,0.15088457659004648,-4.906004519633485e-05,26,5.75,0.7968058012284266,0.9066666666666666,0.49264705882352944,353,OCTAVE,GammaCircularRand,3.0
0.8333333333333334,0.042956939968797334,0.00046088939607933304,39,1.6666666666666667,0.8327194146310156,0.96,0.8333333333333334,353,OCTAVE,GammaCircularRand,4.0
0.7,0.08524617714505972,0.00171839305648378,31,2.8125,0.8092283926506457,0.9066666666666666,0.6764705882352942,353,OCTAVE,GammaBlockPerm(6m),
0.7533333333333333,0.07608991046408818,-0.00010244300411255925,25,2.466666666666667,0.8386326361196464,0.9666666666666667,0.7517241379310344,353,OCTAVE,GammaBlockPerm(12m),
0.75,0.05944426098603011,-8.869223863973365e-05,27,3.8461538461538463,0.9131596120318772,0.995,0.7487437185929648,213,DJANGO,Observed,
0.68,0.0800118966622032,0.001154532663404706,39,4.571428571428571,0.8466120314999418,0.96,0.6666666666666666,213,DJANGO,GammaShift(-6m),
0.695,0.08067963681168361,-0.0009519400654764588,27,2.772727272727273,0.8598230958432385,0.965,0.689119170984456,213,DJANGO,GammaShift(6m),
0.7,0.08557039992964127,0.0014053019795280378,20,3.75,0.8897265594491037,1.0,0.7,213,DJANGO,GammaShuffleValues,0.0
0.685,0.09025895750063535,0.0016700741851599986,30,3.9375,0.8541728194340962,0.97,0.6752577319587629,213,DJANGO,GammaShuffleValues,1.0
0.63,0.08870273605511805,0.0026967732299454745,22,3.0833333333333335,0.8553466086668529,0.985,0.6243654822335025,213,DJANGO,GammaShuffleValues,2.0
0.69,0.08718851356044649,-0.0012891077655948781,25,4.133333333333334,0.8412373112264038,0.915,0.6721311475409836,213,DJANGO,GammaShuffleValues,3.0
0.74,0.07036460951551884,0.0003776298202456166,29,2.888888888888889,0.7762699309356595,0.9,0.7166666666666667,213,DJANGO,GammaShuffleValues,4.0
0.745,0.06707784553443359,0.00010341743800670328,32,2.6842105263157894,0.7375151050016518,0.82,0.7012195121951219,213,DJANGO,GammaShuffleValues,5.0
0.685,0.07525596896914222,-0.0006136082121432697,29,3.5,0.8007676092642513,0.9,0.6666666666666666,213,DJANGO,GammaShuffleValues,6.0
0.7,0.07619970036005638,0.0006764156434312463,33,2.857142857142857,0.7640628022296562,0.855,0.6549707602339181,213,DJANGO,GammaShuffleValues,7.0
0.565,0.10715758522142158,0.0007148323414716197,22,5.117647058823529,0.8448443964391834,0.95,0.5473684210526316,213,DJANGO,GammaShuffleValues,8.0
0.635,0.0884014946166543,-0.0015174277298732842,36,5.615384615384615,0.846028557890373,0.97,0.6237113402061856,213,DJANGO,GammaShuffleValues,9.0
0.575,0.09111580929353906,-0.0011391304848233778,19,3.6956521739130435,0.867714066537679,0.995,0.5728643216080402,213,DJANGO,GammaShuffleValues,10.0
0.855,0.03911778612754082,-0.0002187441050313048,28,1.9333333333333333,0.8685614453810401,0.965,0.8497409326424871,213,DJANGO,GammaShuffleValues,11.0
0.71,0.08061517397820697,-0.0004276702302899998,19,2.761904761904762,0.8100039104047524,0.96,0.7135416666666666,213,DJANGO,GammaShuffleValues,12.0
0.695,0.08326237643440768,0.0022927508029192173,18,5.545454545454546,0.8434837267273003,0.945,0.6825396825396826,213,DJANGO,GammaShuffleValues,13.0
0.87,0.03478548284245271,-2.531887186585849e-05,35,2.888888888888889,0.8781095411597858,0.965,0.8756476683937824,213,DJANGO,GammaShuffleValues,14.0
0.675,0.06851134479327489,-0.00028968209554912773,27,3.4210526315789473,0.7880216329321574,0.89,0.6348314606741573,213,DJANGO,GammaShuffleValues,15.0
0.77,0.06490190248770909,-9.322627077570864e-05,18,3.5384615384615383,0.8427705475927945,0.925,0.7567567567567568,213,DJANGO,GammaShuffleValues,16.0
0.725,0.06665895547066002,0.0004423372372615083,24,2.619047619047619,0.8494548431359255,0.96,0.71875,213,DJANGO,GammaShuffleValues,17.0
0.725,0.07136150377606709,-0.0013421385130678331,33,3.235294117647059,0.8243527655158692,0.935,0.7112299465240641,213,DJANGO,GammaShuffleValues,18.0
0.74,0.06726534040728596,0.00047718995042339123,24,5.2,0.8762068411272631,0.985,0.7360406091370558,213,DJANGO,GammaShuffleValues,19.0
0.695,0.07427878588598925,-0.000329822130879925,32,2.772727272727273,0.8217682864175236,0.92,0.6684782608695652,213,DJANGO,GammaCircular(-12m),
0.68,0.07984024059534878,0.0011625163856423153,39,4.571428571428571,0.8465991209451205,0.96,0.6666666666666666,213,DJANGO,GammaCircular(-6m),
0.75,0.05915472323757442,0.00024442868772742295,27,3.8461538461538463,0.8939363303131824,0.995,0.7487437185929648,213,DJANGO,GammaCircular(-3m),
0.645,0.11529385664219653,-0.0019305353793938975,21,3.9444444444444446,0.8405573550774948,0.935,0.6470588235294118,213,DJANGO,GammaCircular(3m),
0.695,0.07908763735957464,-0.0009447817414851345,23,2.772727272727273,0.8637430402501914,0.965,0.689119170984456,213,DJANGO,GammaCircular(6m),
0.72,0.09600809389154293,-0.0014470235553003816,29,3.7333333333333334,0.7789286200765511,0.935,0.7005347593582888,213,DJANGO,GammaCircular(12m),
0.605,0.1088383955647634,-0.0013111975639959563,29,4.647058823529412,0.8192940809753323,0.92,0.5760869565217391,213,DJANGO,GammaCircularRand,0.0
0.69,0.08721905302595127,0.0018954307426811382,23,3.4444444444444446,0.8265369011095973,0.935,0.679144385026738,213,DJANGO,GammaCircularRand,1.0
0.66,0.10280200351063588,-3.826977819746692e-05,24,3.238095238095238,0.7869974436310929,0.875,0.6114285714285714,213,DJANGO,GammaCircularRand,2.0
0.62,0.11633389961859782,0.0012842335874293429,21,4.0,0.8541452401190884,0.985,0.6142131979695431,213,DJANGO,GammaCircularRand,3.0
0.665,0.09345583727515486,0.00032671473775162463,35,3.35,0.837313433412037,0.935,0.6417112299465241,213,DJANGO,GammaCircularRand,4.0
0.645,0.09051736590966639,0.0005593568571703306,25,4.4375,0.8195023922068218,0.925,0.6324324324324324,213,DJANGO,GammaBlockPerm(6m),
0.535,0.10203441669330396,-0.0009698181936104812,31,3.4444444444444446,0.7444989887058615,0.935,0.5026737967914439,213,DJANGO,GammaBlockPerm(12m),
0.7073170731707317,0.06552271509929895,-0.0017273865933326302,4,6.0,0.972638827982437,1.0,0.7073170731707317,92,VSCODE,Observed,
0.6097560975609756,0.11135322958915389,-0.018607555258007932,6,3.2,0.9072444400654843,1.0,0.6097560975609756,92,VSCODE,GammaShift(-6m),
0.8536585365853658,0.049477837983727214,-0.004598486462756592,9,2.0,0.8338254807847704,1.0,0.8536585365853658,92,VSCODE,GammaShift(6m),
0.6585365853658537,0.07252421707665098,-0.008557993615134804,7,2.0,0.7015012715305446,0.926829268292683,0.6578947368421053,92,VSCODE,GammaShuffleValues,0.0
0.6829268292682927,0.0736022558846639,0.011897722756217444,8,3.25,0.8168798323555247,0.975609756097561,0.675,92,VSCODE,GammaShuffleValues,1.0
0.7073170731707317,0.035366306361218354,-0.008732230313110687,7,6.0,0.8851372770636079,1.0,0.7073170731707317,92,VSCODE,GammaShuffleValues,2.0
0.4634146341463415,0.05107861756352609,-0.005973948123960451,7,3.6666666666666665,0.8443476605959316,1.0,0.4634146341463415,92,VSCODE,GammaShuffleValues,3.0
0.6341463414634146,0.09832258265267219,-0.012874946696475275,1,3.0,0.9445977815236939,1.0,0.6341463414634146,92,VSCODE,GammaShuffleValues,4.0
0.975609756097561,0.017340600115582337,-0.0033255448742231025,10,1.0,0.86295270987815,1.0,0.975609756097561,92,VSCODE,GammaShuffleValues,5.0
0.43902439024390244,0.13453553530843318,0.021960136240406505,5,3.8333333333333335,0.8247848915917364,0.975609756097561,0.425,92,VSCODE,GammaShuffleValues,6.0
0.36585365853658536,0.16689207371906123,0.008141702269447142,6,5.2,0.7516845063768252,0.8780487804878049,0.3055555555555556,92,VSCODE,GammaShuffleValues,7.0
0.6829268292682927,0.07759776077041704,-0.014473003119430639,6,2.6,0.7188658149410643,0.7804878048780488,0.625,92,VSCODE,GammaShuffleValues,8.0
0.7073170731707317,0.06518644801582567,0.014048890642760081,1,4.0,0.9469612706973505,1.0,0.7073170731707317,92,VSCODE,GammaShuffleValues,9.0
0.6829268292682927,0.07524153226659529,0.013665584573712197,8,4.333333333333333,0.8153677133769741,0.975609756097561,0.7,92,VSCODE,GammaShuffleValues,10.0
0.6585365853658537,0.08495949830830087,-0.005183123206645583,5,2.0,0.7622984910266958,0.8780487804878049,0.6388888888888888,92,VSCODE,GammaShuffleValues,11.0
0.6829268292682927,0.0796954365234491,0.002304398788188863,5,3.25,0.8244647866561214,0.926829268292683,0.6578947368421053,92,VSCODE,GammaShuffleValues,12.0
0.5853658536585366,0.06409234658266111,0.008921913971769911,3,3.4,0.8139693747611457,1.0,0.5853658536585366,92,VSCODE,GammaShuffleValues,13.0
0.6829268292682927,0.05449966637050925,-0.0129214290381614,5,1.8571428571428572,0.7754284968059264,0.9512195121951219,0.6923076923076923,92,VSCODE,GammaShuffleValues,14.0
0.8048780487804879,0.03326510450298919,-0.003594683860318922,5,2.0,0.9158581221207712,1.0,0.8048780487804879,92,VSCODE,GammaShuffleValues,15.0
0.6097560975609756,0.09840680410724889,0.006410800662475192,8,3.2,0.8161590817718591,0.9512195121951219,0.6153846153846154,92,VSCODE,GammaShuffleValues,16.0
0.7804878048780488,0.05237892881129533,0.008148705231605869,5,1.8,0.8604234427783206,0.975609756097561,0.775,92,VSCODE,GammaShuffleValues,17.0
0.8536585365853658,0.04727341126982247,0.0008031783698996011,7,1.5,0.7413058872286885,0.8780487804878049,0.8333333333333334,92,VSCODE,GammaShuffleValues,18.0
